sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
32BJ_DC__0176,32BJ_DC_WSCA_2023_2027,24,The Arbitrator shall have jurisdiction and authority to rule on the grievance being heard and shall have no authority or jurisdiction to change or alter any terms of this Agreement.,HARD,deontic:obligation,2,Yes,HARD,"Arbitrator, grievance, Agreement",,,"auto-openai:The sentence establishes a mandatory limitation on the Arbitrator's authority, indicating that they cannot change or alter the terms of the Agreement."
32BJ_DC__0178,32BJ_DC_WSCA_2023_2027,24,The parties shall bear their own fees and costs.,HARD,deontic:obligation,2,Yes,HARD,parties,,,"auto-openai:The sentence imposes a mandatory obligation on the parties to bear their own fees and costs, indicating no discretion is allowed."
32BJ_DC__0153,32BJ_DC_WSCA_2023_2027,21,Discipline must be given in writing within two,HARD,deontic:obligation,2,Yes,HARD,"operator, union",time_limit=2,,"auto-openai:The sentence specifies a mandatory requirement for discipline to be documented in writing within a specified timeframe, indicating no discretion is allowed."
32BJ_DC__0189,32BJ_DC_WSCA_2023_2027,24,"If the Employer fails to respond within the time limits prescribed, the grievance shall be processed to the next step in the grievance arbitration procedure.",HARD,deontic:obligation,2,Yes,HARD,"Employer, grievance, arbitration",,,"auto-openai:The sentence establishes a mandatory procedure that must be followed if the Employer does not respond, indicating a hard constraint."
32BJ_DC__0198,32BJ_DC_WSCA_2023_2027,25,"The Union shall provide any such notice to counsel for the Employer, Peter Chatilovicz.",HARD,deontic:obligation,2,Yes,HARD,"Union, Employer",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the Union to provide notice to the Employer's counsel.
32BJ_DC__0197,32BJ_DC_WSCA_2023_2027,25,"In the interest of labor peace, both parties shall use their best efforts to notify the other party of any dispute described in Section 1 above in order to provide an adequate opportunity to seek to resolve such disputes.",HARD,deontic:obligation,2,Yes,SOFT,"party, union",,,"auto-openai:The sentence encourages both parties to notify each other of disputes but does not impose a legally mandatory requirement, making it a soft constraint."
32BJ_DC__0195,32BJ_DC_WSCA_2023_2027,25,"Provided, however, no employee shall be required to pass lawful primary picket lines established in an authorized strike, including picket lines established by Local 32BJ pursuant to an authorized strike at another job location.",HARD,deontic:obligation|deontic:prohibition,2,Yes,HARD,"employee, Local 32BJ",,including picket lines established by Local 32BJ pursuant to an authorized strike at another job location,"auto-openai:The sentence imposes a mandatory requirement on employees not to cross picket lines during an authorized strike, indicating a hard constraint."
32BJ_DC__0194,32BJ_DC_WSCA_2023_2027,25,(5) days after the Employer has knowledge or should have had knowledge of the incident or occurrence giving rise to the grievance.,SOFT,deontic:preference,2,Yes,HARD,"Employer, grievance",days=5,,"auto-openai:The sentence specifies a mandatory timeframe for the Employer's knowledge of an incident related to a grievance, indicating a hard constraint."
32BJ_DC__0193,32BJ_DC_WSCA_2023_2027,25,The Employer shall have the right to initiate grievances at Step 3 and those grievances must be submitted in writing to the Union within five,HARD,deontic:obligation|deontic:obligation,2,Yes,HARD,"Employer, Union",five,,"auto-openai:The sentence imposes a mandatory requirement for the Employer to submit grievances in writing to the Union within a specified timeframe, indicating a hard constraint."
32BJ_DC__0192,32BJ_DC_WSCA_2023_2027,25,Grievances challenging an employee's discharge or suspension shall be initiated by the Union at Step 3 and must be submitted in writing to the Employer within five,HARD,deontic:obligation|deontic:obligation,2,Yes,HARD,"Union, Employer",submission_time=5,,"auto-openai:The sentence specifies a mandatory process for initiating grievances regarding discharge or suspension, indicating a clear requirement with no discretion allowed."
32BJ_DC__0191,32BJ_DC_WSCA_2023_2027,24,"The Union shall immediately notify the involved Employer of the filing of the internal appeal, and notify the Employer of the outcome of the internal appeal. 21",HARD,deontic:obligation,2,Yes,HARD,"Union, Employer",,,"auto-openai:The sentence mandates the Union to notify the Employer about the filing and outcome of the internal appeal, indicating a legally binding obligation."
32BJ_DC__0190,32BJ_DC_WSCA_2023_2027,24,"Where a Union-represented employee files an internal appeal with the Union concerning the Union's decision not to pursue arbitration of a grievance, the Union's ten (10) day time limit to notice arbitration of the grievance under Article 4 12, Section 1.A Step shall be tolled until the internal appeal is resolved.",HARD,deontic:obligation,2,Yes,HARD,"union, employee, grievance",toll_period=10days,internal appeal resolution,"auto-openai:The sentence establishes a mandatory time limit that is legally binding, indicating that the Union's time limit to notice arbitration is tolled under specific conditions."
32BJ_DC__0188,32BJ_DC_WSCA_2023_2027,24,The time limits in this Article may be extended by mutual agreement of the parties.,SOFT,deontic:permission,2,Yes,SOFT,parties,,,"auto-openai:The sentence indicates that the time limits can be extended by mutual agreement, which implies discretion and negotiation between the parties."
32BJ_DC__0179,32BJ_DC_WSCA_2023_2027,24,A written award shall be made by the Arbitrator within thirty (30) days after the hearing closes.,HARD,deontic:obligation,2,Yes,HARD,Arbitrator,max_days=30,,"auto-openai:The sentence specifies a mandatory timeframe for the Arbitrator to issue a written award, indicating a hard constraint."
32BJ_DC__0187,32BJ_DC_WSCA_2023_2027,24,"Time limits in this Article shall exclude Saturday, Sunday and paid holidays.",HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,"Saturday, Sunday and paid holidays","auto-openai:The sentence establishes a mandatory exclusion of specific days from time limits, indicating a hard constraint."
32BJ_DC__0186,32BJ_DC_WSCA_2023_2027,24,"(2) weeks after such award is sent by registered or certified mail to the parties, either party may, in its sole and absolute discretion, take any action necessary to enforce such award including but not limited to suits at law.",SOFT,deontic:permission,2,Yes,SOFT,party,,,"auto-openai:The sentence describes the discretionary action that either party may take to enforce an award, indicating it is a soft constraint."
32BJ_DC__0185,32BJ_DC_WSCA_2023_2027,24,Should either party fail to abide by an arbitration award within two,SOFT,deontic:preference,2,Yes,HARD,"party, arbitration award",,,"auto-openai:The sentence imposes a mandatory obligation on either party to comply with an arbitration award, indicating a hard constraint."
32BJ_DC__0184,32BJ_DC_WSCA_2023_2027,24,"If a party (Union or Employer), after due written notice, defaults in appearing before the Arbitrator, an award may be rendered upon the testimony of the other party.",SOFT,deontic:permission,2,Yes,SOFT,"Union, Employer, Arbitrator",,after due written notice,"auto-openai:The sentence indicates that an award may be rendered based on the testimony of one party if the other defaults, which is discretionary and not legally mandatory."
32BJ_DC__0183,32BJ_DC_WSCA_2023_2027,24,"In the event the Union appears at an arbitration hearing without the grievant, the Arbitrator shall conduct the hearing and decide the case based upon the evidence adduced at the hearing.",HARD,deontic:obligation,2,Yes,HARD,"Union, Arbitrator",,,"auto-openai:The sentence establishes a mandatory procedure for arbitration hearings, indicating that the Arbitrator must conduct the hearing and decide the case regardless of the grievant's presence."
32BJ_DC__0182,32BJ_DC_WSCA_2023_2027,24,"Upon the joint request of all parties, the Arbitrator shall issue a ""bench decision"" with written award to follow within the required time period.",HARD,deontic:obligation,2,Yes,SOFT,"arbitrator, parties",,,"auto-openai:The sentence indicates a discretionary action by the Arbitrator upon request, which classifies it as a soft constraint."
32BJ_DC__0181,32BJ_DC_WSCA_2023_2027,24,"By mutual consent of the Union and Employer, the time for both the scheduling of the hearing and issuance of the award may be extended.",SOFT,deontic:permission,2,Yes,SOFT,"Union, Employer",,,"auto-openai:The sentence indicates that the scheduling and issuance can be extended by mutual consent, which implies discretion and negotiation between the parties."
32BJ_DC__0180,32BJ_DC_WSCA_2023_2027,24,"If an award is not timely rendered, either the Union or the Employer may demand in writing of the Arbitrator that the award must be made within ten (10) more days.",HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,"Union, Employer, Arbitrator",max_days=10,,"auto-openai:The sentence outlines a discretionary action that the Union or Employer may take regarding the timing of an award, indicating a soft constraint."
32BJ_DC__0154,32BJ_DC_WSCA_2023_2027,21,"Where feasible and appropriate, disciplinary notices will be provided in Spanish as well as English, but the English version shall control.",HARD,deontic:obligation,2,Yes,SOFT,"operator, union",,Where feasible and appropriate,"auto-openai:The sentence indicates a discretionary action regarding the provision of disciplinary notices in Spanish, making it a soft constraint."
32BJ_DC__0161,32BJ_DC_WSCA_2023_2027,22,All employees shall have the right to have a steward present at any investigative meeting that the employee reasonably believes might lead to discipline.,HARD,deontic:obligation,2,Yes,HARD,"employee, steward, union",,,"auto-openai:The sentence establishes a mandatory right for employees to have a steward present at investigative meetings, indicating a hard constraint."
