sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
UTLA_LAU_0396,UTLA_LAUSD_2022_2025,75,The PDAC composition and responsibilities shall be as follows: a.,HARD,deontic:obligation,2,No,NOT_CONSTRAINT,PDAC,,,auto-openai:The sentence describes the composition and responsibilities of the PDAC without imposing any mandatory or discretionary rules.
UTLA_LAU_0395,UTLA_LAUSD_2022_2025,75,"The PDAC shall meet at least once a month to review, discuss and provide recommendations to the Superintendent or designee regarding the development and implementation of the District’s professional development programs.",HARD,deontic:obligation,2,Yes,HARD,"PDAC, Superintendent, District",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the PDAC to meet monthly.
UTLA_LAU_0394,UTLA_LAUSD_2022_2025,75,"The other half of annual banked professional development time shall be dedicated to programs and/or activities determined by the District, acting through the site administrator, the Local District or the Central office. 3.0 Professional Development Advisory Committee: In order to ensure effective input from UTLA and certificated staff in the development and implementation of the District's staff development programs, there shall be formed a Professional Development Advisory Committee (PDAC).",HARD,deontic:obligation,2,Yes,HARD,"District, site administrator, Local District, Central office, UTLA, certificated staff",,,"auto-openai:The sentence establishes a mandatory requirement for the allocation of professional development time and the formation of a committee, indicating no discretion in these actions."
UTLA_LAU_0393,UTLA_LAUSD_2022_2025,75,"Any such program or activity, including transportation, must be cost neutral to the District.",HARD,deontic:obligation,2,Yes,HARD,District,,,auto-openai:The requirement for the program or activity to be cost neutral is mandatory and does not allow for discretion.
UTLA_LAU_0392,UTLA_LAUSD_2022_2025,74,One-half of the annual total of banked professional development time shall be dedicated to programs or activities (including 2022-2025 UTLA Contract 56,HARD,deontic:obligation,2,Yes,HARD,union,max_hours=50%,,"auto-openai:The sentence specifies a mandatory allocation of banked professional development time, indicating a hard constraint."
UTLA_LAU_0391,UTLA_LAUSD_2022_2025,74,"Faculty meetings (see Article IX, Section 4.3) are not to be conducted on banked professional development time; and professional development meetings on banked time do not count toward the permitted number of meetings under Article IX, Section 4.3; however, if PD extends beyond the regularly scheduled banked time, that time shall be deducted form the next scheduled faculty meeting. g.",HARD,deontic:obligation,2,Yes,HARD,"faculty, union",,if PD extends beyond the regularly scheduled banked time,"auto-openai:The sentence imposes a mandatory restriction on when faculty meetings can occur and specifies a consequence for exceeding the allowed time, indicating a hard constraint."
UTLA_LAU_0390,UTLA_LAUSD_2022_2025,74,"In secondary schools, grades 6/7-12, such time shall total in the range of 2,100 – 2,300 yearly minutes and shall be accumulated by increasing instructional time by twelve to thirteen (12-13) minutes per day in accordance with the number of designated Tuesdays at 180-day schools.",HARD,deontic:obligation,2,Yes,HARD,"authority, union","min_minutes=2100,max_minutes=2300,instructional_time_increase=12-13min",,"auto-openai:The sentence specifies a mandatory range of yearly minutes and an increase in instructional time, indicating a legally binding requirement."
UTLA_LAU_0388,UTLA_LAUSD_2022_2025,74,"In elementary schools, grades UTK-5/6, such time shall total in the range of 2,100 – 2,340 yearly minutes and shall be accumulated by increasing instructional time by twelve to thirteen (12-13) minutes per day in accordance with the number of designated Tuesdays at 180-day schools.",HARD,deontic:obligation,2,Yes,HARD,"authority, union","min_minutes=2100,max_minutes=2340",,"auto-openai:The sentence specifies a mandatory range of yearly instructional minutes that must be accumulated, indicating a legally binding requirement."
UTLA_LAU_0387,UTLA_LAUSD_2022_2025,74,Professional development “banked” time programs and activities shall be scheduled for Tuesdays throughout the District; b.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for scheduling professional development activities.
UTLA_LAU_0386,UTLA_LAUSD_2022_2025,73,"While no professional development program will accomplish all goals for all participants, it is agreed that all professional development programs and activities -- whether designed and/or delivered by the Central District, a Local District, or the local school -- should seek to achieve the following goals, as applicable: a.",SOFT,deontic:preference,2,No,NOT_CONSTRAINT,"Central District, Local District, local school",,,auto-openai:The sentence describes the goals of professional development programs without imposing any mandatory requirements or restrictions.
UTLA_LAU_0385,UTLA_LAUSD_2022_2025,73,"ARTICLE IX-B PROFESSIONAL DEVELOPMENT 1.0 Purpose and Goals: Regular professional development and training is essential to the competence and overall effectiveness of all teachers and support personnel, no matter how experienced they may be.",SOFT,deontic:permission,2,No,NOT_CONSTRAINT,"teachers, support personnel",,,auto-openai:The sentence describes the purpose and goals of professional development without imposing any mandatory requirements or constraints.
UTLA_LAU_0383,UTLA_LAUSD_2022_2025,72,"If the exception determination is disputed, the employee may appeal the initial assignment to the Department Head or designee for final resolution of the matter.* The District shall make every effort to notify the employees of assignment changes no less than one",HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,"employee, Department Head, District",,if the exception determination is disputed,"auto-openai:The sentence outlines a discretionary process for appealing an assignment, indicating it is a soft constraint."
UTLA_LAU_0382,UTLA_LAUSD_2022_2025,72,The only exception shall occur when the supervisor reasonably determines with documentation that any specific assignment is not in the best interest of the education program.,HARD,deontic:obligation,2,Yes,SOFT,"supervisor, education program",,when the supervisor reasonably determines with documentation that any specific assignment is not in the best interest of the education program,"auto-openai:The sentence describes a discretionary condition under which an exception can be made, indicating it is a soft constraint."
UTLA_LAU_0381,UTLA_LAUSD_2022_2025,72,"Supervisors shall assign itinerant employees by an assignment method determined by each itinerant program in consultation with the UTLA Chapter Chair, in order of seniority considering other factors such as District/Program need, continuity of services, geography and the unique/area expertise of the service provider.",HARD,deontic:obligation,2,Yes,HARD,"supervisors, itinerant employees, UTLA Chapter Chair",,,"auto-openai:The sentence establishes a mandatory method for assigning itinerant employees based on seniority and other factors, indicating a legally binding requirement."
UTLA_LAU_0379,UTLA_LAUSD_2022_2025,71,"Adult and Career Education (DACE) exception – after an employee in a non-school non-classroom position has served a full five year term, the position will be announced and the incumbent may reapply.",SOFT,deontic:permission,2,Yes,SOFT,"employee, position",,after an employee in a non-school non-classroom position has served a full five year term,"auto-openai:The sentence describes a condition under which an employee may reapply for a position, indicating a discretionary process rather than a mandatory requirement."
UTLA_LAU_0378,UTLA_LAUSD_2022_2025,71,"If a situation arises due to unanticipated retirement, resignation or termination and there is only one incumbent remaining at that unit location, that incumbent may serve one additional year beyond the five year limit; e.",SOFT,deontic:permission,2,Yes,SOFT,"incumbent, unit location",max_years=6,,"auto-openai:The sentence provides a discretionary condition allowing an incumbent to serve an additional year, indicating it is a soft constraint."
UTLA_LAU_0377,UTLA_LAUSD_2022_2025,71,"If no other applicant files for a position currently held by a five-year incumbent or a determination is made that no other candidate is qualified to fill the position, the incumbent shall be granted a new five-year limit in the assignment. d.",HARD,deontic:obligation,2,Yes,HARD,"incumbent, position, applicant",,,"auto-openai:The sentence establishes a mandatory condition that grants the incumbent a new five-year limit if no other qualified applicants are present, indicating a legally binding obligation."
UTLA_LAU_0376,UTLA_LAUSD_2022_2025,71,"The District will be required to publicize all affected positions in the Spotlight or District Memoranda and with information provided by the District, in a timely manner, and UTLA may in its discretion publicize the position in the United Teacher newspaper.",SOFT,deontic:permission,2,Yes,SOFT,"District, UTLA",,,"auto-openai:The sentence indicates that the District is required to publicize positions, but UTLA has discretion in how to publicize, making it a soft constraint."
