sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
CTU_CPS__0007,CTU_CPS_2019_2024,6,"However, the above provisions shall not preclude the right of an individual to present grievances on his",HARD,deontic:prohibition|deontic:obligation,2,Yes,SOFT,"individual, union",,,"auto-openai:The sentence indicates a right to present grievances, which is a discretionary action rather than a mandatory requirement."
CTU_CPS__0005,CTU_CPS_2019_2024,6,Nothing contained in this subsection shall be construed to require renegotiation of terms and conditions of employment applicable to employees in an existing bargaining unit as a result of the BOARD’s reclassification of the title or category of employees in the unit. 1-2.,HARD,deontic:obligation,2,Yes,HARD,"BOARD, employees, bargaining unit",,,"auto-openai:The sentence establishes a mandatory condition that prevents renegotiation of employment terms due to reclassification, indicating a hard constraint."
CTU_CPS__0004,CTU_CPS_2019_2024,6,"Upon the UNION’s request, the parties shall negotiate the terms and conditions of employment for such new or reclassified title or category of position.",HARD,deontic:obligation,2,Yes,SOFT,"union, parties",,,"auto-openai:The sentence indicates that the parties may negotiate terms upon the union's request, which implies discretion and is not legally mandatory."
CTU_CPS__0003,CTU_CPS_2019_2024,6,"If the BOARD reclassifies job titles or categories of positions or employs a new job title or category of position having a community of interest with employees in the existing bargaining unit, employees in such new job title or category of position shall be included within the existing bargaining unit.",HARD,deontic:obligation,2,Yes,HARD,"BOARD, employees, bargaining unit",,,"auto-openai:The sentence establishes a mandatory inclusion of new job titles within the existing bargaining unit, indicating a legal obligation without discretion."
CTU_CPS__0023,CTU_CPS_2019_2024,9,The UNION shall request permission a minimum of a week in advance of its proposed date for informational tabling.,HARD,deontic:obligation,2,Yes,HARD,union,min_advance_notice=1week,,auto-openai:The use of 'shall' indicates a mandatory requirement for the UNION to request permission in advance.
CTU_CPS__0024,CTU_CPS_2019_2024,9,The BOARD shall deduct from the pay of each bargaining unit employee from whom it receives an authorization to do so the required amount of fees for the payment of UNION dues.,HARD,deontic:obligation,2,Yes,HARD,"BOARD, bargaining unit employee, UNION",,,"auto-openai:The sentence imposes a mandatory requirement for the BOARD to deduct fees from employees' pay, indicating a legally binding obligation."
CTU_CPS__0025,CTU_CPS_2019_2024,9,"Such fees, accompanied by a list of persons from whom they have been deducted and the amount deducted from each, and by a list of persons who had authorized deductions and from whom no deduction was made and the reason therefore, shall be forwarded to the UNION office no later than ten work days after such deductions were made.",HARD,deontic:obligation,2,Yes,HARD,UNION,max_days=10,,"auto-openai:The sentence imposes a mandatory requirement to forward specific information to the UNION office within a set timeframe, indicating a legally binding obligation."
CTU_CPS__0026,CTU_CPS_2019_2024,9,Such lists shall be organized by school or the applicable unit.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for organizing lists by school or applicable unit.
CTU_CPS__0043,CTU_CPS_2019_2024,11,"A City-Wide Professional Problems Committee shall be established with members representing clinicians, PSRPs assigned to the Office of Diverse Learner Supports and Services and other city-wide employees.",HARD,deontic:obligation,2,Yes,HARD,"clinicians, PSRPs, city-wide employees",,,"auto-openai:The establishment of the committee is mandated by the contract, indicating a legally binding requirement."
CTU_CPS__0042,CTU_CPS_2019_2024,11,The committee shall decide whether and how to report the proceedings of the meeting to school staff. 1-12.2.,HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"committee, school staff",,,"auto-openai:The sentence describes the committee's discretion in reporting proceedings, which does not impose a mandatory rule or constraint."
CTU_CPS__0041,CTU_CPS_2019_2024,11,The principal or the UNION delegate may invite consultants or resource persons to attend the meeting to discuss specific agenda items with advance notice to the committee members.,SOFT,deontic:permission,2,Yes,SOFT,"UNION, committee members",,advance notice to the committee members,"auto-openai:The sentence indicates a discretionary action that may be taken with prior notice, classifying it as a soft constraint."
CTU_CPS__0040,CTU_CPS_2019_2024,11,The principal and the chairperson of the Professional Problems Committee shall exchange available and pertinent information concerning the operation of the school when such information is necessary for the understanding and resolution of professional problems under discussion by the principal and the Professional Problems Committee.,HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"principal, chairperson, Professional Problems Committee",,,auto-openai:The sentence describes an administrative procedure for information exchange rather than imposing a binding rule or obligation.
CTU_CPS__0039,CTU_CPS_2019_2024,11,"The committee shall meet at least monthly without loss of compensation, and the parties shall jointly establish the agenda at least forty-eight hours prior to each meeting.",HARD,deontic:obligation,2,Yes,HARD,"committee, parties","min_meeting_frequency=1/month, agenda_notice=48hours",,auto-openai:The sentence establishes mandatory meeting frequency and agenda notice requirements without discretion.
CTU_CPS__0038,CTU_CPS_2019_2024,11,The UNION delegate shall notify the principal of the UNION representatives as soon as they are elected and report any changes in representatives as soon as possible.,HARD,deontic:obligation,2,Yes,HARD,"union, principal",,,auto-openai:The sentence uses 'shall' indicating a mandatory requirement for the UNION delegate to notify the principal of any changes in representatives.
CTU_CPS__0037,CTU_CPS_2019_2024,11,The UNION delegate shall be the chairperson of the Professional Problems Committee.,HARD,deontic:obligation,2,Yes,HARD,"union, delegate, committee",,,"auto-openai:The sentence establishes a mandatory role for the UNION delegate as the chairperson, indicating a clear obligation without discretion."
CTU_CPS__0036,CTU_CPS_2019_2024,10,The committee shall be composed of the principal and,HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"committee, principal",,,auto-openai:The sentence describes the composition of a committee and does not impose any mandatory or discretionary rules.
CTU_CPS__0035,CTU_CPS_2019_2024,10,"Each school shall establish a Professional Problems Committee to discuss school operations, contract administration issues and any new BOARD instructional program or joint BOARD-UNION initiative prior to or at the time of its implementation at the local school level.",HARD,deontic:obligation,2,Yes,HARD,"BOARD, UNION",,,"auto-openai:The sentence establishes a mandatory requirement for each school to create a committee, indicating a legally binding obligation."
CTU_CPS__0034,CTU_CPS_2019_2024,10,The Chief Executive Officer shall meet monthly at a mutually agreeable time with the UNION President and/or the UNION President’s designee to discuss matters of educational policy and development as well as matters relating to the implementation of this Agreement. 1-12.,HARD,deontic:obligation,2,Yes,SOFT,"CEO, UNION President",,,"auto-openai:The sentence outlines a meeting requirement that is subject to mutual agreement, indicating a discretionary nature."
CTU_CPS__0033,CTU_CPS_2019_2024,10,The BOARD shall charge the UNION a service fee of $1.00 per member enrolled per year. 1-11.,HARD,deontic:obligation,2,Yes,HARD,"BOARD, UNION",service_fee=1.00,,"auto-openai:The sentence imposes a mandatory service fee that the UNION must pay, indicating a hard constraint."
CTU_CPS__0032,CTU_CPS_2019_2024,10,The United Credit Union shall submit authorization cards for deduction upon forms approved by CPS. 1-8. [Reserved] 1-9.,HARD,deontic:obligation,2,Yes,HARD,"United Credit Union, CPS",,,"auto-openai:The sentence mandates the United Credit Union to submit authorization cards using approved forms, indicating a legally binding requirement."
CTU_CPS__0031,CTU_CPS_2019_2024,10,A list of persons from whom funds have been deducted in a sequence mutually acceptable to the BOARD and the United Credit Union shall be made available to the United Credit Union no later than ten work days after such deductions are made. 1-7.4.,HARD,deontic:obligation,2,Yes,HARD,"BOARD, United Credit Union",max_days=10,,"auto-openai:The sentence imposes a mandatory requirement for the BOARD to provide a list within a specified timeframe, indicating a hard constraint."
CTU_CPS__0030,CTU_CPS_2019_2024,10,Such amounts deducted from the member’s bi-weekly payroll shall be forwarded electronically via the Automatic Clearing House to the member’s account at the United Credit Union no later than ten work days after such deductions are made.,HARD,deontic:obligation,2,Yes,HARD,"member, United Credit Union",ten work days,,"auto-openai:The sentence specifies a mandatory action with a clear deadline, indicating a hard constraint."
CTU_CPS__0029,CTU_CPS_2019_2024,10,Each eligible bargaining unit employee may have one authorization agreement and options to increase or decrease the member’s share/savings during the calendar year. 1-7.3.,SOFT,deontic:permission,2,Yes,SOFT,bargaining unit employee,,,"auto-openai:The sentence indicates that employees may have options regarding their share/savings, which implies discretion and negotiation rather than a mandatory requirement."
